#time,flux,flux_err
2459901.884586145,1.0017447472,0.0032794646
2459901.885975012,1.0011690855,0.003279848
2459901.8873638785,1.00078344345,0.0032795607
2459901.888752745,0.9984830618,0.0032771342
2459901.890141612,0.995847702,0.0032741101
2459901.8915304784,1.002180934,0.0032792012
2459901.892919345,1.0005720854,0.0032798147
2459901.894308212,0.9955904484,0.0032763365
2459901.895697078,0.994908333,0.0032757255
2459901.8970859447,1.0004029274,0.003278811
2459901.898474811,0.991174519,0.0032709397
2459901.899863678,0.9983626008,0.0032773183
2459901.9012525445,1.0005158186,0.003280375
2459901.902641411,1.0025324821,0.0032794704
2459901.904030278,0.99976921082,0.003278638
2459901.9054191443,0.9944574833,0.0032784112
2459901.906808011,1.002972126,0.0032794916
2459901.908196877,0.9988175035,0.0032754936
2459901.909585744,0.999913692474,0.003281492
2459901.9109746106,0.9940347075,0.003275152
2459901.912363477,0.9964432716,0.0032777905
2459901.913752344,0.99926012754,0.00328136
2459901.9151412104,0.9990085363,0.0032796666
2459901.916530077,0.9968747497,0.0032794636
2459901.917918944,0.9981858134,0.0032768666
2459901.9193078103,1.00083339214,0.0032803852
2459901.9206966767,1.009317517,0.003286025
2459901.922085543,0.999984443188,0.0032778948
2459901.9234744096,1.0023880005,0.003281984
2459901.924863276,0.9991502166,0.003277865
2459901.926252143,1.000083208084,0.0032800364
2459901.927641009,1.0036540031,0.0032802732
2459901.929029876,0.9986817241,0.0032775262
2459901.9304187424,0.9980099797,0.0032793945
2459901.931807609,0.996500194,0.0032765914
2459901.933196476,0.9952185154,0.0032765404
2459901.934585342,1.0025937557,0.0032810473
2459901.9359742086,0.992753446,0.0032811307
2459901.937363075,0.9986268878,0.0032828227
2459901.938751941,1.00013363361,0.003279954
2459901.940140808,0.9975366592,0.0032781053
2459901.941529675,1.00093722343,0.0032810415
2459901.9429185414,1.0015251637,0.003280459
2459901.944307408,1.0027507544,0.0032800415
2459901.9456962743,1.0009562969,0.003283412
2459901.9470851407,1.0041422844,0.0032810534
2459901.948474008,0.9972129464,0.0032764263
2459901.9498628736,1.0040382147,0.003279854
2459901.9512517406,0.9975283146,0.0032823924
2459901.952640607,0.993770778,0.0032772622
2459901.954029473,1.0013329983,0.0032785677
2459901.95541834,1.0029634237,0.003281064
2459901.9568072064,0.99953269958,0.0032805123
2459901.958196073,0.9941166043,0.0032746987
2459901.9595849398,0.9967434406,0.0032784056
2459901.9609738057,1.0042499304,0.0032826627
2459901.962362672,1.00203681,0.0032839216
2459901.963751539,0.99929142,0.0032793588
2459901.9651404056,0.996469617,0.003280282
2459901.966529272,0.99985677004,0.0032808876
2459901.9679181385,1.000040769577,0.0032807484
2459901.969307005,1.00042200089,0.0032807263
2459901.9706958714,0.9989981055,0.0032792059
2459901.972084738,1.0030124187,0.0032841773
2459901.9734736043,0.9972507954,0.003281965
2459901.9748624708,0.995268345,0.003277549
2459901.976251337,0.9993073344,0.0032778308
2459901.977640204,1.0006785393,0.0032796203
2459901.97902907,0.99969404936,0.003279172
2459901.9804179366,0.9994125366,0.0032789637
2459901.981806803,1.001365304,0.0032827107
2459901.983195669,0.99949222803,0.0032788687
2459901.984584536,1.00015819073,0.0032767795
2459901.9859734024,0.9965895414,0.0032760515
2459901.987362269,0.9977692366,0.0032779465
2459901.9887511358,0.99984925985,0.0032784087
2459901.9901400018,0.996856451,0.0032783055
2459901.991528868,0.997001946,0.0032808508
2459901.9929177347,0.9927891493,0.003275409
2459901.994306601,0.9992713332,0.003278108
2459901.995695468,1.001137495,0.003278194
2459901.997084334,1.0015574694,0.003281398
2459901.9984732005,0.9909238815,0.0032746987
2459901.999862067,0.99957227707,0.0032799877
2459902.0012509334,0.99933743477,0.0032787116
2459902.0026398,0.9985265732,0.0032801852
2459902.0040286663,1.0014863014,0.0032842078
2459902.0054175328,1.0013631582,0.0032796094
2459902.006806399,1.0037106276,0.003282939
2459902.0081952657,0.9973297715,0.0032777905
2459902.009584132,0.999899446964,0.0032782399
2459902.010972998,1.0013643503,0.0032807293
2459902.012361865,1.00024306774,0.0032769565
2459902.013750731,1.0017592907,0.0032804962
2459902.015139597,1.00231421,0.0032787982
2459902.016528464,1.00010752678,0.003276621
2459902.0179173304,0.9953176975,0.003276398
2459902.019306197,1.0001385212,0.0032787574
2459902.0206950638,1.0024392605,0.0032793605
2459902.0220839297,0.9937283397,0.0032766073
2459902.023472796,0.9988151789,0.0032778261
2459902.024861662,0.99961280823,0.0032786415
2459902.0262505286,0.9961817265,0.0032792888
2459902.027639395,1.0016040802,0.0032795584
2459902.029028261,0.9955065846,0.0032754778
2459902.030417128,0.9991850257,0.0032797898
2459902.0318059945,0.9989153147,0.0032780883
2459902.0331948604,1.004161477,0.003282081
2459902.034583728,1.00085008144,0.00327767
2459902.0359725934,1.0021489859,0.0032826515
2459902.03736146,1.0000551939,0.003278986
2459902.0387503263,0.9991903901,0.0032794124
2459902.0401391927,0.9993569255,0.0032792662
2459902.041528059,1.0019088984,0.0032798692
2459902.042916925,1.0036731958,0.003279955
2459902.044305792,1.0010379553,0.0032796767
2459902.045694658,1.0006388426,0.0032795009
2459902.0470835245,0.9985289574,0.0032780305
2459902.0484723905,1.0014845133,0.0032829384
2459902.049861257,1.0045826435,0.0032810925
2459902.0512501234,1.0060213804,0.0032805887
2459902.05263899,0.9982786775,0.003279521
2459902.0540278563,1.0035893917,0.003279597
2459902.0554167223,0.9977084398,0.0032789933
2459902.056805589,1.0024267435,0.0032793388
2459902.058194455,1.003898859,0.0032801314
2459902.0595833217,1.0006222725,0.0032819023
2459902.060972188,0.9938441515,0.003277587
2459902.062361054,0.9967611432,0.0032790045
2459902.0637499206,0.9960376024,0.00327471
2459902.065138787,0.9971487522,0.0032784077
2459902.066527653,0.9961758256,0.0032754971
2459902.0679165195,0.996169746,0.003276328
2459902.069305386,0.99957877398,0.0032759777
2459902.0706942524,1.0012824535,0.003277873
2459902.0720831184,1.0005004406,0.0032768438
2459902.073471985,0.9970449805,0.0032781526
2459902.0748608517,0.993283272,0.0032763723
2459902.0762497177,0.99940150976,0.0032792522
2459902.077638584,1.00038444996,0.0032797146
2459902.07902745,1.0041497946,0.0032816848
2459902.080416316,1.0018998384,0.0032804308
2459902.0818051826,0.9976910353,0.0032797067
2459902.083194049,0.997543931,0.0032779558
2459902.084582915,1.000067949295,0.003280003
2459902.085971781,0.998054266,0.0032798927
2459902.087360648,1.00093507767,0.0032846096
2459902.0887495144,1.003232479,0.003279242
2459902.0901383804,1.0034216642,0.003281844
2459902.091527247,0.99907773733,0.0032814436
2459902.0929161133,1.0004709959,0.0032769516
2459902.09430498,0.9992567301,0.0032771316
2459902.095693846,1.0049927235,0.003278946
2459902.097082712,0.9964417815,0.0032780664
2459902.098471578,1.0019762516,0.0032779935
2459902.099860444,1.0009703636,0.0032783253
2459902.1012493107,0.993313372,0.0032759353
2459902.102638177,1.0014122725,0.0032785523
2459902.104027043,1.0020257235,0.003278485
2459902.1054159096,1.0052280426,0.003284185
2459902.1068047755,1.0012136698,0.00327996
2459902.108193642,0.9993067384,0.0032765733
2459902.1095825084,0.9968174696,0.0032770948
2459902.1109713744,0.9970071316,0.0032752068
2459902.112360241,0.9976722598,0.0032787977
2459902.113749107,0.9981021285,0.0032776846
2459902.1151379733,0.9971458912,0.003281194
2459902.11652684,0.997466147,0.0032757253
2459902.117915706,0.9979444742,0.0032778624
2459902.119304572,1.0011762381,0.0032791297
2459902.120693438,0.996788144,0.0032777528
2459902.1220823047,1.0008137226,0.003283207
2459902.1234711707,1.0024704933,0.003279291
2459902.124860037,1.0018179417,0.0032799626
2459902.126248903,0.9973427057,0.003275909
2459902.1276377696,1.004308939,0.0032796145
2459902.1290266355,1.003876567,0.0032796715
2459902.130415502,1.0040967464,0.003281587
2459902.131804368,0.999978363514,0.0032779064
2459902.1331932344,1.006641984,0.0032807486
2459902.134582101,0.997637391,0.0032773511
2459902.135970967,0.9982715845,0.003279912
2459902.1373598333,1.00581491,0.0032826348
2459902.1387487,0.9985141158,0.003277227
2459902.1401375653,1.0000052452087,0.0032747083
2459902.141526432,1.0022361279,0.0032787041
2459902.1429152978,0.9964487553,0.0032773751
2459902.144304164,0.994367659,0.0032762478
2459902.14569303,0.9993584156,0.0032776291
2459902.1470818967,1.0016341209,0.0032774727
2459902.1484707627,0.9979521036,0.0032778473
2459902.149859629,1.004681349,0.0032822797
2459902.151248495,1.0008838177,0.0032793153
2459902.152637361,1.0017120838,0.0032806792
2459902.1540262275,0.9965782166,0.0032772152
2459902.155415093,0.9982757568,0.003279416
2459902.15680396,0.9973028898,0.0032768694
2459902.158192826,1.00149858,0.0032786021
2459902.1595816924,1.0005004406,0.0032781044
2459902.1609705584,0.9967832565,0.003278812
2459902.1623594244,0.996892333,0.0032765272
2459902.1637482904,0.9985128045,0.0032790946
2459902.165137157,1.00011205673,0.0032805589
2459902.1665260238,0.99962234497,0.003280135
2459902.1679148893,1.0060139894,0.0032827887
2459902.1693037557,0.99946314096,0.00328112
2459902.1706926213,0.9989233613,0.0032795912
2459902.172081488,0.9973083138,0.0032759965
2459902.1734703537,0.9992403984,0.003279126
2459902.17485922,0.9958091974,0.0032750035
2459902.176248086,0.9992554784,0.0032804525
2459902.177636952,1.002571702,0.0032808608
2459902.1790258186,0.9970545173,0.003278908
2459902.1804146846,1.0008523464,0.0032812844
2459902.181803551,0.998136282,0.0032775835
2459902.183192417,0.9969088435,0.0032789449
2459902.184581283,0.9972717166,0.0032787013
2459902.185970149,0.9975124002,0.0032809523
2459902.1873590155,0.9959801435,0.0032781526
2459902.188747881,0.9995406866,0.0032825153
2459902.1901367474,0.9931517243,0.0032746443
2459902.191525614,1.000015377998,0.003282955
2459902.19291448,1.0020998716,0.00327905
2459902.194303346,0.999966323376,0.0032814967
2459902.195692212,0.99763757,0.0032765474
2459902.1970810783,0.9933723807,0.0032738582
2459902.1984699443,1.0006021261,0.0032781898
2459902.1998588103,1.0011049509,0.003277724
2459902.2012476767,1.0018236637,0.0032801786
2459902.2026365427,1.0022289753,0.0032800324
2459902.2040254087,0.999971628189,0.0032804154
2459902.2054142747,0.9992713928,0.0032799137
2459902.206803141,0.99980378151,0.003276834
2459902.208192007,1.0041189194,0.0032817456
2459902.209580873,0.998587966,0.0032782091
2459902.21096974,0.9984124899,0.003279012
2459902.212358605,0.9983830452,0.0032805875
2459902.213747472,1.00310421,0.00327847
2459902.2151363376,1.0033130646,0.0032806606
2459902.2165252035,1.00011789799,0.0032798003
2459902.217914069,0.9978652596,0.003276504
2459902.219302936,1.0031689405,0.003280307
2459902.220691802,1.0035187006,0.0032818313
2459902.222080668,0.99944871664,0.003278141
2459902.223469534,1.0044658184,0.0032821682
2459902.2248584,0.997122705,0.0032773626
2459902.2262472664,0.997257471,0.0032752063
2459902.2276361324,1.005155444,0.003281003
2459902.2290249984,1.0011948347,0.003280759
2459902.2304138644,1.0043166876,0.003280503
2459902.2318027304,1.000702858,0.0032794508
2459902.233191597,0.9963404536,0.0032786366
2459902.2345804623,1.0003296137,0.0032787432
2459902.235969329,1.00019216537,0.0032787253
2459902.237358195,1.003926635,0.0032798129
2459902.2387470608,1.0057122707,0.0032822744
2459902.2401359268,1.0026694536,0.0032813183
2459902.2415247927,1.003371358,0.003280155
2459902.242913659,0.9982841015,0.0032797197
2459902.2443025247,1.002634406,0.0032769947
2459902.245691391,1.0004838705,0.0032793097
2459902.247080257,1.0010749102,0.0032823877
2459902.248469123,0.9963167906,0.0032778985
2459902.249857989,0.9999895095825,0.0032790266
2459902.251246855,0.995588064,0.0032739593
2459902.252635721,0.9988134503,0.0032822178
2459902.254024587,1.00121665,0.003278547
2459902.255413453,1.00048291683,0.0032776485
2459902.256802319,0.9974765182,0.003278942
2459902.258191185,0.9976775646,0.0032759837
2459902.259580051,0.994394839,0.0032766378
2459902.260968917,0.9976787567,0.0032781844
2459902.2623577835,1.0005578995,0.0032802788
2459902.263746649,1.00014591217,0.003277538
2459902.2651355155,1.00026655197,0.0032793772
2459902.266524381,0.993818283,0.0032763036
2459902.2679132475,0.9964227676,0.0032770133
2459902.269302113,1.0049141645,0.0032788946
2459902.2706909794,1.0041388273,0.0032805249
2459902.2720798454,0.9994022846,0.003279069
2459902.2734687114,0.9982548952,0.0032800438
2459902.2748575774,1.0007504225,0.0032780315
2459902.2762464434,1.0016467571,0.0032800674
2459902.2776353094,1.0014380217,0.003278164
2459902.2790241754,0.995867312,0.0032783682
2459902.2804130414,0.998703897,0.0032781824
2459902.281801908,1.00050127506,0.003280872
2459902.2831907733,0.996325612,0.003278462
2459902.28457964,0.9995804429,0.0032794925
2459902.2859685053,0.9977784157,0.00327861
2459902.2873573718,1.003922701,0.0032800194
2459902.2887462373,1.00154531,0.0032785363
2459902.2901351037,1.005007148,0.0032807884
2459902.2915239693,0.99935632944,0.0032776485
2459902.2929128357,1.0032801628,0.0032837908
2459902.294301701,1.0014965534,0.0032798573
2459902.295690567,1.0040905476,0.0032814248
2459902.297079433,0.9971202016,0.0032773905
2459902.2984682987,0.9967611432,0.0032787744
2459902.299857165,0.9989747405,0.003279572
2459902.3012460307,1.0030059814,0.003279896
2459902.3026348967,1.0048229694,0.0032814676
2459902.3040237627,0.9969246387,0.00327541
2459902.3054126287,1.000218153,0.0032825298
2459902.3068014947,1.001398325,0.0032775612
2459902.3081903607,0.9965613484,0.0032804797
2459902.3095792267,1.0026974678,0.0032805952
2459902.3109680926,0.996446669,0.0032761847
2459902.3123569586,1.002806425,0.003277379
2459902.313745824,0.9966115952,0.003277128
2459902.31513469,0.9955439568,0.0032759432
2459902.316523556,1.00568223,0.003282363
2459902.317912422,0.9988373518,0.003280892
2459902.319301288,0.9991540909,0.0032789474
2459902.320690154,1.0007688999,0.0032800313
2459902.32207902,0.9986292124,0.0032811475
2459902.3234678856,0.9998626709,0.0032765171
2459902.324856752,1.00028264523,0.0032779349
2459902.3262456176,1.0028131008,0.003281854
2459902.327634484,0.9977931976,0.0032776194
2459902.3290233496,1.002116561,0.0032834546
2459902.330412216,1.0008122921,0.0032788292
2459902.331801081,0.9978913665,0.0032786576
2459902.333189947,0.9983026385,0.0032766887
2459902.334578813,1.0005069971,0.003280306
2459902.335967679,1.000037789345,0.0032771525
2459902.337356545,1.0011950731,0.0032789584
2459902.338745411,1.004776478,0.0032825014
2459902.3401342765,0.9984914064,0.0032788222
2459902.3415231425,1.0033407211,0.003284071
2459902.3429120085,1.0018547773,0.003279774
2459902.3443008745,0.9992797375,0.0032796585
2459902.34568974,1.0030772686,0.0032797672
2459902.347078606,0.998167336,0.0032792175
2459902.348467472,1.0018074512,0.0032808362
2459902.349856338,0.9997149706,0.003275572
2459902.351245204,1.000305295,0.003280501
2459902.352634069,1.0029730797,0.0032785414
2459902.3540229355,1.0013532639,0.0032800876
2459902.355411801,0.996416688,0.0032802955
2459902.356800667,0.9958683252,0.0032761144
2459902.358189533,1.0029217005,0.0032785723
2459902.359578399,1.0017360449,0.0032791905
2459902.360967265,0.9955491424,0.003279973
2459902.3623561305,0.99765867,0.0032803041
2459902.3637449965,1.0015646219,0.0032790748
2459902.3651338625,0.9988943934,0.003279161
2459902.366522728,0.9947174788,0.0032759004
2459902.367911594,0.998093009,0.0032770475
2459902.36930046,1.0039844513,0.0032821272
2459902.370689326,0.9984208941,0.0032800895
2459902.3720781915,1.0012061596,0.0032790795
2459902.373467057,1.0008132458,0.003280653
2459902.374855923,1.0027979612,0.003279564
2459902.376244789,1.00018846989,0.0032792
2459902.377633655,1.00009274483,0.0032774431
2459902.3790225205,1.0022816658,0.0032781523
2459902.3804113865,1.0020377636,0.0032834965
2459902.3818002525,1.004114032,0.0032797996
2459902.3831891185,0.99953961372,0.003279918
2459902.384577984,0.9970282316,0.0032775719
2459902.38596685,0.9950388074,0.0032756536
2459902.3873557155,0.9971578121,0.0032772052
2459902.388744581,0.9977122545,0.0032786252
2459902.390133447,1.0054256916,0.0032840022
2459902.391522313,1.002944231,0.0032784946
2459902.392911179,0.99951046705,0.0032815905
2459902.3943000445,0.997654736,0.003277303
2459902.3956889105,1.0072864294,0.0032848152
2459902.397077776,1.0022565126,0.0032787686
2459902.398466642,0.9989634156,0.0032775397
2459902.399855508,1.00058043003,0.0032804965
2459902.401244373,1.0018086433,0.003282181
2459902.4026332395,0.9989790916,0.0032800501
2459902.404022105,1.000942111,0.0032799833
2459902.405410971,0.99989885092,0.0032794694
2459902.4067998365,0.9952451587,0.0032756093
2459902.4081887025,1.0014398098,0.0032831635
2459902.409577568,1.0023798943,0.003280479
2459902.410966434,1.001761198,0.0032786827
2459902.4123553,0.9993927479,0.0032784312
2459902.4137441656,0.9958586097,0.0032772894
2459902.415133032,0.9978565574,0.0032782464
2459902.416521897,0.9986764789,0.0032805637
2459902.417910763,0.9980799556,0.0032763022
2459902.4192996286,1.0028113127,0.0032808527
2459902.4206884946,1.0022938251,0.0032804946
2459902.42207736,1.00032520294,0.0032793481
2459902.423466226,0.9979104996,0.0032757705
2459902.424855092,1.00009679794,0.003280806
2459902.4262439576,1.0027211905,0.003282994
2459902.427632824,0.99926388264,0.0032766445
2459902.429021689,0.9964284897,0.0032772555
2459902.4304105546,0.994738996,0.0032777914
2459902.4317994206,0.998909831,0.003281067
2459902.433188286,0.994712293,0.0032790985
2459902.434577152,1.0010596514,0.0032802925
2459902.4359660177,0.996786952,0.0032777076
2459902.437354884,0.9986998439,0.0032782422
2459902.438743749,1.0072766542,0.0032795712
2459902.440132615,1.0004351139,0.0032785314
2459902.4415214807,1.00074470043,0.0032831086
2459902.4429103467,1.0021719933,0.0032791481
2459902.444299212,1.0022047758,0.0032822103
2459902.4456880777,0.9986410737,0.0032788771
2459902.447076944,0.9968463778,0.003279161
2459902.448465809,1.0038235188,0.003279377
2459902.449854675,0.999602139,0.0032795009
2459902.4512435407,0.997184813,0.003279582
2459902.4526324063,1.0000027418137,0.0032793398
2459902.454021272,1.005620837,0.0032809104
2459902.455410138,1.00082707405,0.0032793442
2459902.456799004,0.9989544749,0.0032764832
2459902.4581878693,0.9977648854,0.00327564
2459902.4595767357,1.0053676367,0.0032805863
2459902.460965601,0.9970377684,0.00327599
2459902.4623544663,1.0013071299,0.0032785034
2459902.463743332,1.0046789646,0.0032815493
2459902.465132198,0.9944919944,0.0032767912
2459902.466521064,1.00052428246,0.003280767
2459902.467909929,0.9984925985,0.0032784299
2459902.469298795,0.99913209677,0.003279812
2459902.4706876604,1.00068569183,0.0032782855
2459902.4720765264,1.0027798414,0.003280421
2459902.473465392,1.000051379204,0.0032828758
2459902.4748542574,0.99967384338,0.0032802403
2459902.4762431234,0.999943077564,0.0032788494
2459902.477631989,1.00030219555,0.0032786971
2459902.4790208545,1.0025309324,0.0032802809
2459902.48040972,0.9989343286,0.0032794299
2459902.481798586,1.0006811619,0.003275634
2459902.4831874515,0.9973409772,0.0032783076
2459902.484576317,1.00004708767,0.0032785654
2459902.4859651825,1.0043367147,0.0032829968
2459902.4873540485,1.006446719,0.003281128
2459902.488742914,1.0013949871,0.0032805034
2459902.49013178,1.0012220144,0.0032787158
2459902.4915206456,1.0007144213,0.0032807854
2459902.492909511,0.9961781502,0.0032804776
2459902.4942983766,0.9985512495,0.0032758592
2459902.495687242,0.99935752153,0.0032781046
2459902.497076108,0.9968314767,0.0032751786
2459902.4984649736,0.99928176403,0.003279584
2459902.499853839,0.9986225963,0.0032786874
2459902.501242705,1.00042116642,0.0032776557
2459902.5026315707,0.9938815236,0.003278549
2459902.504020436,0.999959409237,0.0032787828
2459902.5054093017,1.002988577,0.0032800115
2459902.5067981672,1.0032945871,0.0032792946
2459902.508187033,1.0018289089,0.0032795412
2459902.5095758988,1.0003631115,0.0032795928
2459902.5109647643,0.99974650145,0.0032832355
2459902.51235363,0.9948626757,0.0032764683
2459902.513742496,0.9980084896,0.00327765
2459902.515131361,0.99948453903,0.0032811153
2459902.516520227,1.00032424927,0.00327788
2459902.5179090924,1.0023841858,0.0032788706
2459902.519297958,1.0012459755,0.0032808029
2459902.520686824,1.0027537346,0.0032789658
2459902.522075689,1.00092697144,0.0032801332
2459902.523464555,1.000074863434,0.00327788
2459902.5248534204,1.0025502443,0.0032807835
2459902.526242286,0.9924610257,0.0032761057
2459902.5276311515,1.0022149086,0.0032794704
2459902.529020017,1.0029344559,0.003280809
2459902.530408883,0.9941797853,0.0032763674
2459902.531797748,1.0028766394,0.0032808876
2459902.533186614,1.0032806396,0.0032788701
2459902.53457548,1.0019005537,0.0032814979
2459902.535964345,1.0034438372,0.0032800613
2459902.5373532106,0.9977456927,0.0032775456
2459902.538742076,0.995079756,0.0032805044
2459902.5401309417,0.9976614118,0.0032795586
2459902.541519807,1.0028225183,0.003278316
2459902.542908673,1.0047205687,0.0032793542
2459902.544297538,0.9988803267,0.0032754994
2459902.545686404,0.99925494194,0.0032787384
2459902.5470752697,1.0025283098,0.0032801307
2459902.5484641357,0.99927437305,0.003278039
2459902.549853001,0.9975417256,0.003277671
2459902.5512418663,0.99126482,0.003273463
2459902.552630732,1.005113244,0.0032829547
2459902.5540195974,0.9965707064,0.0032783067
2459902.555408463,0.99956190586,0.0032769842
2459902.5567973284,0.9989756346,0.0032775905
2459902.558186194,0.998801589,0.0032780715
2459902.5595750595,1.00054204464,0.0032816671
2459902.560963925,1.004538417,0.003281549
2459902.5623527905,1.0021662712,0.0032815177
2459902.563741656,0.9976814985,0.0032793425
2459902.565130521,0.99971169233,0.0032809547
2459902.566519387,0.9994761348,0.0032790576
2459902.5679082526,1.0011161566,0.0032835603
2459902.569297118,0.99973332882,0.003280107
2459902.570685984,1.0019248724,0.0032811512
2459902.5720748496,1.0019772053,0.0032823193
2459902.5734637147,1.0025675297,0.0032801842
2459902.57485258,0.9993726611,0.0032786506
2459902.5762414457,1.00017881393,0.0032831484
2459902.5776303117,1.0009510517,0.0032809922
2459902.579019177,0.9952091575,0.0032774203
2459902.5804080423,1.0022307634,0.0032807745
2459902.581796908,1.005438447,0.0032828122
2459902.5831857733,0.997811854,0.0032787127
2459902.584574639,0.998293817,0.0032801642
2459902.5859635044,0.9978932142,0.0032786103
2459902.58735237,1.0017114878,0.0032804867
2459902.5887412354,0.994766712,0.0032791246
2459902.590130101,0.9979231954,0.003278539
2459902.591518966,0.9968129992,0.0032767293
2459902.592907832,0.995218098,0.0032752834
2459902.594296697,1.0012602806,0.0032802136
2459902.5956855626,1.0026078224,0.0032782664
2459902.597074428,0.996049583,0.003277907
2459902.5984632936,1.0050028563,0.0032822492
2459902.599852159,0.9965344667,0.003279404
2459902.6012410247,0.9964510798,0.0032763006
2459902.60262989,1.0025111437,0.0032779924
2459902.604018756,1.00013613701,0.0032810252
2459902.605407621,0.998521328,0.003276697
2459902.606796487,1.0005825758,0.0032811207
2459902.608185352,1.007316351,0.0032821405
2459902.6095742173,0.99979120493,0.0032821777
2459902.610963083,0.9976436496,0.0032781502
2459902.6123519484,1.0043667555,0.003280229
2459902.613740814,0.9939385056,0.003275549
2459902.6151296794,1.0051882267,0.0032805544
2459902.616518545,1.000289917,0.0032829857
2459902.61790741,1.0022240877,0.0032775633
2459902.6192962755,0.9968185425,0.0032802534
2459902.620685141,1.0038523674,0.0032836713
2459902.6220740066,0.9989583492,0.0032772357
2459902.623462872,0.9984977245,0.0032790457
2459902.624851737,0.9989355206,0.0032800986
2459902.6262406027,1.0009884834,0.0032787735
2459902.627629468,1.006716132,0.0032835975
2459902.6290183337,0.9984214902,0.00327694
2459902.6304071997,1.0014303923,0.0032778506
2459902.631796065,0.9986847639,0.0032779025
2459902.63318493,1.005626917,0.0032834283
2459902.634573796,0.996649444,0.003279758
2459902.635962661,1.0010404587,0.0032767402
2459902.637351526,0.991839707,0.0032739993
2459902.6387403915,1.0027991533,0.0032800008
2459902.640129257,0.9931572676,0.0032767514
2459902.6415181225,0.9933291077999999,0.0032746438
2459902.642906988,1.0028387308,0.003282108
2459902.644295853,0.9981732965,0.0032757148
2459902.6456847186,1.004536867,0.0032818357
2459902.647073584,0.9986874461,0.003279235
2459902.6484624497,1.0017111301,0.0032782366
2459902.6498513147,0.9995239973,0.0032776052
2459902.65124018,0.9972913265,0.003277221
2459902.652629046,1.000867486,0.003277406
2459902.654017911,1.0024622679,0.0032811672
2459902.6554067763,0.9934663773,0.0032739018
2459902.656795642,0.9991902709,0.0032812192
2459902.6581845074,0.995084703,0.0032753057
2459902.6595733725,1.0051715374,0.0032828448
2459902.660962238,0.9972445369,0.0032774117
2459902.662351103,0.9944338202,0.0032771197
2459902.663739969,1.002628684,0.0032808275
2459902.665128834,0.9981322289,0.0032792229
2459902.6665177,1.002988577,0.0032797232
2459902.6679065647,1.0053747892,0.0032807786
2459902.66929543,0.9979185462,0.0032758203
2459902.670684296,0.99979764223,0.0032783397
2459902.6720731608,0.9923577905,0.0032723942
2459902.6734620263,0.9968159795,0.0032759563
2459902.674850892,0.9959492087,0.0032780366
2459902.676239757,0.9992390871,0.0032828222
2459902.677628622,1.0042026043,0.0032795933
2459902.6790174874,0.9980742335,0.0032805426
2459902.680406353,1.0020000935,0.003278883
2459902.681795218,0.9979005456,0.003279056
2459902.683184084,1.0016759634,0.0032822604
2459902.684572949,0.9985134602,0.0032782413
2459902.685961814,0.99946016073,0.0032830236
2459902.68735068,0.9982787967,0.003275645
2459902.688739545,1.0052042007,0.0032800115
2459902.6901284102,0.995597303,0.00327596
2459902.691517276,1.00487411,0.003281561
2459902.692906141,0.9989878535,0.0032810734
2459902.6942950063,0.995667577,0.0032775335
2459902.695683872,0.9992928505,0.0032788846
2459902.697072737,0.993122041,0.003275515
2459902.6984616024,1.002485156,0.0032802757
2459902.6998504675,1.0046532154,0.0032845922
2459902.701239333,1.0015510321,0.00327921
2459902.702628198,0.994765103,0.0032765942
2459902.704017064,1.0025675297,0.0032821968
2459902.7054059287,0.990984321,0.0032734745
2459902.706794794,0.9966951609,0.003277525
2459902.7081836592,1.00058054924,0.0032786564
2459902.7095725248,1.003944874,0.0032822115
2459902.71096139,0.99993610382,0.003279691
2459902.712350256,1.00024914742,0.0032784056
2459902.7137391204,1.006162405,0.0032809922
2459902.715127986,1.0035351515,0.0032817703
2459902.716516851,1.00018012524,0.0032810075
2459902.7179057165,0.99928450584,0.0032773616
2459902.7192945816,0.9964975715,0.0032775812
2459902.720683447,1.0020439625,0.0032811766
2459902.7220723126,1.007395625,0.0032824348
2459902.7234611777,1.002562642,0.0032786229
2459902.7248500427,0.99902421236,0.0032799228
2459902.726238908,0.999918460846,0.0032779223
2459902.7276277733,0.9973108172,0.0032771407
2459902.7290166384,0.9992491603,0.0032794578
2459902.730405504,0.9979915023,0.0032784818
2459902.7317943694,1.002926588,0.0032807542
2459902.7331832345,1.00008070469,0.0032776422
2459902.7345721,0.99960243702,0.0032781793
2459902.735960965,1.005629182,0.0032821116
2459902.73734983,1.0033837557,0.0032788098
2459902.738738695,1.002145052,0.0032803148
2459902.7401275607,0.9989209175,0.0032774825
2459902.7415164257,1.0012785196,0.003279869
2459902.7429052917,1.0035698414,0.0032813917
2459902.7442941563,1.0043592453,0.0032815721
2459902.745683022,1.0020543337,0.0032801232
2459902.747071887,0.99922019243,0.0032801512
2459902.748460752,1.003234744,0.0032814483
2459902.749849617,1.0034481287,0.0032808955
2459902.7512384825,0.997801602,0.003278879
2459902.752627348,0.9974372387,0.0032780694
2459902.754016213,0.9950605035,0.0032765642
2459902.755405078,0.993879676,0.0032765665
2459902.756793944,0.9991479516,0.003276766
2459902.7581828088,1.0013035536,0.0032788292
2459902.759571674,0.998863399,0.00327788
2459902.760960539,1.004553199,0.003280397
2459902.7623494044,0.999491632,0.0032808029
2459902.76373827,0.996683836,0.003275912
2459902.765127135,1.0032498837,0.003280138
2459902.766516,1.0016666651,0.0032798327
