#time,flux,flux_err
2459373.244070602,1.0044903755,0.003965467
2459373.245459491,0.9981865883,0.0039611445
2459373.2468483797,0.99557811,0.0039606313
2459373.248237268,0.9955218434,0.003957257
2459373.249626157,1.0031477213,0.0039623296
2459373.2510150457,1.00016081333,0.003964989
2459373.252403934,0.9923331738,0.0039591272
2459373.253792823,1.002395749,0.0039649718
2459373.255181711,1.0026870966,0.0039642844
2459373.2565706,0.9967519045,0.003961176
2459373.257959489,1.0018180609,0.0039675212
2459373.259348377,1.0015161037,0.003962718
2459373.260737266,1.002952218,0.0039606723
2459373.2621261543,0.991557419,0.003955721
2459373.263515043,1.0023218393,0.003961912
2459373.264903932,0.9964325428,0.0039619096
2459373.2662928207,1.0015305281,0.003961985
2459373.267681709,1.0048537254,0.0039613564
2459373.2690705974,0.993796885,0.003955976
2459373.270459486,1.003696084,0.0039665843
2459373.271848375,0.997221291,0.003959342
2459373.273237264,1.0077331066,0.0039685764
2459373.274626152,1.0022081137,0.0039669606
2459373.2760150405,1.003627658,0.0039653443
2459373.2774039293,1.0032840967,0.00396453
2459373.278792818,1.0024535656,0.003964771
2459373.2801817064,1.0090408325,0.003968945
2459373.281570595,0.99972814322,0.003963589
2459373.282959484,1.0018399954,0.003964247
2459373.2843483724,0.9983052015,0.0039599654
2459373.2857372607,1.001067996,0.003961144
2459373.287126149,0.9991161823,0.0039599654
2459373.2885150383,0.9989559054,0.003962393
2459373.2899039267,0.998035729,0.003960389
2459373.291292815,0.9991185665,0.003960913
2459373.292681704,0.996118188,0.003960643
2459373.2940705926,1.00048041344,0.003965134
2459373.295459481,1.0013045073,0.0039646477
2459373.2968483698,1.00009930134,0.0039658444
2459373.298237258,1.0026733875,0.0039659636
2459373.2996261464,0.998903513,0.003962425
2459373.3010150352,0.9982752204,0.003962978
2459373.302403924,0.9930194616,0.0039566495
2459373.3037928124,1.002789855,0.003962856
2459373.305181701,0.9984693527,0.0039610956
2459373.306570589,1.00514555,0.0039674067
2459373.307959478,0.9955828786,0.003956931
2459373.3093483667,1.002801299,0.0039653606
2459373.3107372555,1.00025701523,0.0039634667
2459373.312126144,0.98746711,0.003954239
2459373.313515032,1.0027421713,0.003962829
2459373.314903921,1.001711607,0.0039649247
2459373.3162928093,1.005920768,0.0039638774
2459373.317681698,1.0017703772,0.003961568
2459373.319070587,0.99987107515,0.0039618015
2459373.3204594757,0.9986918569,0.003958129
2459373.321848364,0.993527174,0.003957904
2459373.323237252,0.991227925,0.0039535835
2459373.3246261408,0.9941927195,0.0039573587
2459373.3260150296,0.9992850423,0.003961098
2459373.327403918,0.9945304394,0.00395555
2459373.3287928062,1.0001513958,0.0039591254
2459373.3301816946,0.9987344742,0.0039588055
2459373.3315705834,1.008330107,0.0039634174
2459373.332959472,1.0049653053,0.00396298
2459373.3343483605,1.0019437075,0.0039599226
2459373.3357372493,0.999885976315,0.003959355
2459373.337126137,1.00055885315,0.003959329
2459373.338515026,1.0027577877,0.003962856
2459373.339903915,0.997459054,0.003956643
2459373.341292803,1.00883913,0.003969093
2459373.342681692,1.0030249357,0.00396139
2459373.34407058,1.0042591095,0.0039599147
2459373.3454594687,1.0038440228,0.003960806
2459373.346848357,0.9979096055,0.003952753
2459373.348237246,1.0036617517,0.003964629
2459373.349626134,1.0056961775,0.0039614337
2459373.351015023,0.9990642071,0.0039570825
2459373.3524039118,1.0020655394,0.0039601177
2459373.3537928,1.0030596256,0.00396264
2459373.3551816884,0.9992554188,0.003959217
2459373.356570577,0.99975037575,0.0039580218
2459373.3579594656,0.9943659306,0.0039532576
2459373.359348354,0.9981405139,0.003956231
2459373.3607372423,0.9977064133,0.003955252
2459373.3621261306,0.9971635938,0.003954315
2459373.3635150194,0.995701909,0.003954096
2459373.364903908,0.99987363815,0.003956832
2459373.366292797,0.995870173,0.0039540115
2459373.3676816844,1.0014209747,0.0039590234
2459373.369070573,1.0042897463,0.003960188
2459373.3704594616,0.9969416857,0.003954823
2459373.3718483504,1.0059752464,0.003960881
2459373.3732372387,1.0026359558,0.0039541754
2459373.3746261275,0.9958622456,0.003952758
2459373.3760150154,1.0042061806,0.003956524
2459373.377403904,1.001087904,0.0039552148
2459373.378792793,0.9926844835,0.0039487444
2459373.380181681,1.0029035807,0.0039566057
2459373.3815705697,1.0029244423,0.003959521
2459373.3829594576,1.0017009974,0.0039525493
2459373.3843483464,1.0044897795,0.0039584874
2459373.3857372347,0.9989438653,0.003954301
2459373.3871261235,0.99943619967,0.0039563533
2459373.388515012,0.999666512,0.003952364
2459373.3899039,0.9967992306,0.003954526
2459373.391292789,1.00001001358,0.0039537963
2459373.392681677,0.9974597096,0.003952599
2459373.3940705657,1.0025256872,0.0039534816
2459373.395459454,0.9960486293,0.0039494825
2459373.396848343,0.99957478046,0.003954033
2459373.3982372307,0.995486319,0.0039500925
2459373.399626119,0.99679327,0.003949116
2459373.401015008,1.0010889769,0.0039566467
2459373.402403896,0.9950490594,0.0039474433
2459373.403792785,0.9976645708,0.0039504096
2459373.4051816734,0.9980434775,0.003950433
2459373.406570561,1.0020679235,0.003952644
2459373.40795945,1.0049307346,0.0039551095
2459373.4093483384,1.0045137405,0.00395581
2459373.4107372267,1.0005841255,0.003951
2459373.4121261155,1.0055123568,0.0039544897
2459373.4135150034,1.00088882446,0.0039514517
2459373.414903892,0.990558803,0.0039434726
2459373.4162927805,1.0007289648,0.003950365
2459373.417681669,0.994388044,0.003948138
2459373.4190705577,1.0016269684,0.0039509027
2459373.420459446,1.002030015,0.003951943
2459373.421848334,0.99970805645,0.003948124
2459373.4232372227,1.00016260147,0.0039502867
2459373.424626111,1.0004466772,0.0039554588
2459373.4260149994,0.99483943,0.0039469884
2459373.427403888,1.002397418,0.003950557
2459373.428792776,0.998880446,0.0039455555
2459373.4301816644,1.00062704086,0.0039543533
2459373.4315705528,0.9973708987,0.0039467155
2459373.4329594416,1.000014781952,0.003947597
2459373.43434833,1.001627922,0.003949627
2459373.4357372182,1.0014026165,0.0039533135
2459373.4371261066,0.991405606,0.0039439066
2459373.438514995,0.9979423285,0.003945139
2459373.4399038837,1.005864501,0.0039534746
2459373.441292772,1.0030241013,0.0039484627
2459373.4426816604,0.9974668026,0.003945193
2459373.4440705488,1.00033426285,0.003945083
2459373.4454594366,1.0017921925,0.0039467462
2459373.4468483254,0.9942880273,0.0039440547
2459373.448237214,0.994404733,0.0039442307
2459373.449626102,1.004447818,0.0039510014
2459373.4510149905,0.9981917143,0.0039428654
2459373.452403879,1.0027894974,0.003947971
2459373.453792767,1.0006891489,0.003947035
2459373.4551816555,0.9982869029,0.003945915
2459373.456570544,0.9980366826,0.003948017
2459373.457959432,1.0017089844,0.003948599
2459373.459348321,0.9948247075,0.0039404435
2459373.460737209,1.002410531,0.0039471197
2459373.462126097,1.0071520805,0.0039508604
2459373.463514985,1.00083076954,0.003947732
2459373.4649038743,1.0015690327,0.0039456515
2459373.4662927627,1.0007464886,0.0039465614
2459373.4676816505,1.0023767948,0.003946141
2459373.469070539,0.997738719,0.003946867
2459373.470459427,0.9964020848,0.003945358
2459373.471848316,1.0016496181,0.003946711
2459373.4732372044,0.99969756603,0.003943295
2459373.4746260927,0.997294724,0.003940536
2459373.4760149806,1.00794971,0.003953762
2459373.477403869,0.9968388677,0.0039421977
2459373.4787927573,0.9960552454,0.003942209
2459373.480181646,0.9970313907,0.0039418046
2459373.4815705344,0.9938049316,0.0039402596
2459373.4829594223,0.996687293,0.003944325
2459373.4843483106,1.0014027357,0.003946448
2459373.485737199,0.9936742187000001,0.003941294
2459373.487126088,0.993997693,0.003942187
2459373.488514976,0.999299705,0.003944419
2459373.4899038645,1.003917098,0.003948541
2459373.4912927523,1.0014722347,0.0039469167
2459373.4926816407,1.0016905069,0.0039465195
2459373.494070529,1.003290534,0.003947427
2459373.4954594173,1.003566265,0.0039482
2459373.4968483057,1.00059068203,0.0039439066
2459373.4982371936,1.005432725,0.0039487476
2459373.4996260824,0.995369196,0.0039458596
2459373.5010149707,0.9948322773,0.003936574
2459373.502403859,0.998455584,0.0039455127
2459373.5037927474,0.9985232353,0.003944365
2459373.505181636,1.0051642656,0.0039474643
2459373.506570524,0.996125996,0.0039427667
2459373.507959412,1.0033921003,0.0039504627
2459373.5093483003,0.996338725,0.0039436994
2459373.5107371886,1.0050919056,0.00394717
2459373.512126077,0.9972844124,0.0039449334
2459373.5135149653,1.0018326044,0.003944985
2459373.514903853,0.9999422431,0.003943209
2459373.516292742,0.996192515,0.0039439853
2459373.5176816303,1.0031154156,0.003949778
2459373.5190705187,1.0051139593,0.0039484403
2459373.520459407,1.0040504932,0.003949849
2459373.521848295,0.999971807003,0.0039447113
2459373.523237183,1.0068764687,0.0039508035
2459373.524626072,0.9990054369,0.0039432505
2459373.52601496,1.003536582,0.003947374
2459373.527403848,1.006566286,0.00394801
2459373.5287927366,1.00051796436,0.0039451565
2459373.5301816245,1.001901269,0.003944937
2459373.531570513,1.0010871887,0.003946567
2459373.532959401,0.9966151714,0.0039435956
2459373.534348289,1.0018570423,0.0039475574
2459373.535737178,0.9996508956,0.0039422414
2459373.5371260657,1.0068291426,0.0039512413
2459373.538514954,0.99978917837,0.0039414344
2459373.5399038424,0.995165229,0.003941656
2459373.5412927307,1.0014523268,0.003946256
2459373.542681619,0.9981752038,0.003945092
2459373.5440705074,0.99986052513,0.0039456254
2459373.5454593957,1.0011659861,0.0039467816
2459373.546848284,0.995569885,0.0039423374
2459373.548237172,1.00087964535,0.0039452375
2459373.5496260603,0.9985778928,0.0039433404
2459373.5510149486,1.006362438,0.003947136
2459373.5524038365,1.00085902214,0.003946029
2459373.553792725,0.9973210096,0.0039415094
2459373.555181613,1.0014182329,0.0039427117
2459373.556570501,0.995381713,0.003940204
2459373.5579593894,0.99976074696,0.0039451714
2459373.5593482777,1.004437566,0.0039479733
2459373.5607371656,1.0011997223,0.003949487
2459373.562126054,1.00097191334,0.0039467486
2459373.5635149423,1.007929921,0.0039525656
2459373.56490383,0.9923092723,0.003939033
2459373.566292719,0.9992633462,0.003944409
2459373.567681607,1.00026929379,0.0039463383
2459373.569070495,0.9980921745,0.003942564
2459373.5704593835,1.005458474,0.0039505158
2459373.571848272,0.994874418,0.0039428193
2459373.57323716,1.0006556511,0.003947926
2459373.574626048,1.0043646097,0.0039468384
2459373.576014936,0.99959105253,0.0039490694
2459373.5774038243,1.005135536,0.0039489153
2459373.5787927127,1.0010834932,0.0039491015
2459373.580181601,0.9967705607,0.003945513
2459373.5815704893,1.0008481741,0.0039466717
2459373.582959377,1.0008456707,0.003946536
2459373.584348265,0.998826623,0.0039455723
2459373.5857371534,0.997409761,0.003945089
2459373.5871260418,0.9980752468,0.0039448063
2459373.58851493,1.0015342236,0.0039455127
2459373.5899038184,0.9981177449,0.0039513065
2459373.5912927063,1.0013099909,0.003948949
2459373.5926815947,1.0025697947,0.003949525
2459373.5940704825,0.9966802,0.0039456836
2459373.595459371,0.9954890013,0.0039463597
2459373.596848259,1.00057673454,0.0039457697
2459373.598237148,0.9949207306,0.0039422675
2459373.5996260354,1.008185029,0.0039516725
2459373.601014924,1.003931284,0.003949241
2459373.602403812,1.0058995485,0.003950487
2459373.6037927,0.9987431169,0.003947159
2459373.6051815883,0.997173965,0.0039442326
2459373.606570476,0.9960360527,0.0039437385
2459373.6079593645,1.0033664703,0.0039494312
2459373.6093482524,1.005718708,0.003953139
2459373.6107371408,1.0014790297,0.0039469325
2459373.612126029,0.995568216,0.003946087
2459373.613514917,0.9982461333,0.003946903
2459373.614903805,1.00023508072,0.0039468887
2459373.616292693,0.997979343,0.0039453604
2459373.617681581,0.9973659515,0.0039463355
2459373.61907047,1.0034970045,0.0039536054
2459373.6204593577,0.9990177751,0.0039493507
2459373.6218482456,1.007348776,0.0039572716
2459373.623237134,0.995428264,0.003944095
2459373.6246260223,1.0029819012,0.003950867
2459373.62601491,1.0011421442,0.003947994
2459373.6274037985,1.0010201931,0.0039493167
2459373.628792687,0.993985176,0.003948201
2459373.6301815747,1.000059723854,0.0039491607
2459373.6315704626,0.994404912,0.003946327
2459373.632959351,0.9987644553,0.003947394
2459373.6343482397,1.0021098852,0.003954001
2459373.635737128,0.9970954657,0.0039483374
2459373.637126015,0.995551467,0.003945388
2459373.6385149034,0.9986519217,0.003947667
2459373.639903792,0.9983018041,0.003949335
2459373.64129268,0.9969365,0.003948392
2459373.642681568,1.0053116083,0.0039555877
2459373.6440704563,0.9970514774,0.0039466857
2459373.645459344,0.999204576,0.0039465157
2459373.646848232,1.0071798563,0.0039541423
2459373.6482371204,0.995184779,0.0039465087
2459373.649626008,1.0054608583,0.003956529
2459373.6510148966,0.9955269694,0.0039493465
2459373.6524037845,1.002430439,0.0039504734
2459373.6537926723,1.0008136034,0.0039508697
2459373.6551815607,0.99976605177,0.003951023
2459373.656570449,1.0030732155,0.003955318
2459373.657959337,1.0018012524,0.0039529414
2459373.659348225,0.9989148378,0.0039508566
2459373.660737113,1.0047705173,0.0039546583
2459373.662126001,0.999970555305,0.003948668
2459373.6635148893,0.9966663718,0.003950203
2459373.664903777,1.0077176094,0.003957785
2459373.666292665,1.002964139,0.003953162
2459373.667681554,0.9925391674,0.0039507276
2459373.6690704413,0.9984257817,0.00395102
2459373.6704593296,1.00008034706,0.0039527887
2459373.671848217,1.0030024052,0.003957249
2459373.673237106,0.9973837733,0.0039538653
2459373.674625994,1.0023025274,0.0039550327
2459373.6760148816,0.9954230785,0.003950171
2459373.67740377,0.9986048937,0.0039551407
2459373.678792658,1.0023641586,0.0039584176
2459373.680181546,0.9978709817,0.0039515453
2459373.6815704345,1.004307151,0.0039593275
2459373.6829593224,0.996303916,0.0039544213
2459373.68434821,0.997262597,0.00395314
2459373.685737098,1.0009281635,0.003956653
2459373.6871259864,0.9982318878,0.0039548143
2459373.6885148743,0.9973313212,0.0039557423
2459373.6899037627,1.0028876066,0.0039589205
2459373.69129265,0.993567884,0.0039528194
2459373.6926815384,0.9962242246,0.0039523127
2459373.6940704267,1.0032184124,0.0039608204
2459373.6954593146,1.002030015,0.0039613564
2459373.696848203,0.992977917,0.0039547677
2459373.698237091,0.993262768,0.003954212
2459373.6996259787,0.9987382293,0.0039603123
2459373.7010148666,0.9962372184,0.003959593
2459373.702403755,1.0015256405,0.0039603203
2459373.703792643,1.0009890795,0.003960699
2459373.705181531,0.9959822893,0.0039580073
2459373.7065704186,1.002970457,0.0039630467
2459373.707959307,0.998944819,0.003959335
2459373.7093481948,0.9997547269,0.003963618
2459373.710737083,1.000942111,0.003963924
2459373.712125971,1.0033605099,0.003965386
2459373.71351486,1.003396511,0.0039619906
2459373.7149037467,1.00220263,0.0039668973
2459373.716292635,1.005796671,0.00396889
2459373.717681523,0.9981170297,0.0039588427
2459373.719070411,1.0052517653,0.0039684772
2459373.720459299,0.9967347383,0.00396273
2459373.7218481866,0.9985076785,0.003965987
2459373.723237075,0.9981973171,0.003968449
2459373.724625963,0.9976431131,0.0039627803
2459373.726014851,1.0001552105,0.0039669145
2459373.727403739,0.9959868193,0.003962286
2459373.728792628,1.00063204765,0.0039677327
2459373.7301815148,1.0017945766,0.003967957
2459373.7315704026,0.9994786382,0.0039689876
2459373.732959291,1.004251957,0.0039721658
2459373.734348179,0.9964826107,0.003965058
2459373.735737067,0.9976349473,0.003967929
2459373.7371259546,1.006321788,0.003972455
2459373.7385148425,0.997468233,0.0039658393
2459373.739903731,1.0037248135,0.0039720144
2459373.7412926187,0.995495796,0.003964452
2459373.742681507,0.9962163568,0.0039674914
2459373.744070395,1.0009868145,0.003969934
2459373.7454592823,0.994686842,0.003968958
2459373.74684817,0.9990761876,0.003969344
2459373.7482370585,1.005844593,0.003973837
2459373.7496259464,1.0050548315,0.0039720237
2459373.7510148347,1.0012789965,0.0039720032
2459373.7524037226,1.004737377,0.003976497
2459373.7537926105,1.00434494,0.0039742673
2459373.7551814984,0.997660756,0.0039724046
2459373.7565703862,0.9965133667,0.0039684265
2459373.7579592746,1.005523443,0.00397518
2459373.7593481624,0.9969747663,0.003971584
2459373.76073705,0.9976689816,0.0039662863
2459373.762125938,0.994638145,0.0039687403
2459373.763514826,0.999060452,0.0039707967
2459373.764903714,0.9947577715,0.003966795
2459373.7662926023,1.0012453794,0.0039747516
2459373.76768149,1.0042442083,0.003979009
2459373.7690703776,0.9969422221,0.00397091
2459373.770459265,1.0011622906,0.003974881
2459373.771848154,1.006224394,0.0039766454
2459373.7732370417,1.0058443546,0.0039779744
2459373.774625929,1.0012536049,0.003972605
2459373.7760148174,0.996213019,0.003969214
2459373.7774037053,1.005955696,0.003978304
2459373.778792593,0.99963456392,0.0039738044
2459373.780181481,1.0016615391,0.003977828
2459373.7815703694,0.9988213778,0.003974011
2459373.7829592573,0.99926662445,0.003973722
2459373.7843481447,1.0042043924,0.003978182
2459373.7857370325,0.996166706,0.0039715054
2459373.787125921,1.0019488335,0.0039778864
2459373.7885148088,0.9955441356,0.003973283
2459373.7899036966,1.00094139576,0.003975603
2459373.791292584,1.004748583,0.0039773234
2459373.7926814724,0.9977033138,0.0039779805
2459373.7940703603,0.99990737438,0.003976591
2459373.795459248,0.9982438087,0.0039789756
2459373.796848136,1.0053452253,0.003982219
2459373.7982370243,0.9983448982,0.0039740102
2459373.799625912,0.9988238811,0.0039731464
2459373.8010148,0.9986371994,0.003981158
2459373.8024036875,0.9993440509,0.0039778966
2459373.8037925754,0.9985171556,0.0039754277
2459373.805181464,0.996728778,0.0039731795
2459373.806570351,1.0032049417,0.0039781258
2459373.807959239,0.9986413717,0.003974432
2459373.809348127,1.00016462803,0.003980032
2459373.8107370147,1.0013656616,0.003982819
2459373.812125903,0.9971660376,0.0039728996
2459373.813514791,0.9978519678,0.0039727744
2459373.8149036784,1.002793789,0.0039808434
2459373.8162925662,0.995593965,0.0039716014
2459373.817681454,1.001541853,0.003975805
2459373.819070342,0.9987505674,0.00397973
2459373.82045923,0.999147892,0.0039734803
2459373.821848118,1.0070798397,0.0039816103
2459373.8232370056,0.9980154037,0.003972999
2459373.824625893,1.00070238113,0.0039816042
2459373.8260147814,0.9971177578,0.0039720717
2459373.827403669,0.997933209,0.003971737
2459373.828792557,0.9972086549,0.003975584
2459373.8301814445,0.9939522147,0.003971337
2459373.831570333,1.00090014935,0.0039774394
2459373.8329592207,0.9983967543,0.003974718
2459373.8343481086,1.004456997,0.0039780387
2459373.8357369965,1.0010948181,0.003978115
2459373.8371258844,1.0005327463,0.003975328
2459373.838514772,0.9980733395,0.0039756377
2459373.83990366,0.9977394342,0.003975557
2459373.8412925475,1.006602168,0.003978341
2459373.8426814354,0.9993393421,0.0039738896
2459373.8440703237,0.99135226,0.003973368
2459373.8454592107,0.9964629412,0.003973283
2459373.8468480986,1.004839897,0.003978756
2459373.848236987,1.0031524897,0.003977141
2459373.849625875,0.9993573427,0.0039758473
2459373.8510147627,1.0068981647,0.00397984
2459373.8524036505,0.9959409833,0.003974581
2459373.853792538,0.993495226,0.003973604
2459373.855181426,1.0020897388,0.003974854
2459373.8565703137,1.0016919374,0.0039768936
2459373.8579592016,0.9984796643,0.0039734743
2459373.859348089,1.0020045042,0.0039772843
2459373.860736977,1.0044078827,0.003978106
2459373.8621258647,0.9993122816,0.0039709075
2459373.8635147526,1.0029019117,0.0039739395
2459373.8649036405,0.99566406,0.0039726323
2459373.8662925283,0.9985877872,0.0039745085
2459373.867681416,0.99921017885,0.003975312
2459373.869070304,1.00038731098,0.003973772
2459373.8704591915,1.0022360086,0.0039737704
2459373.8718480794,0.9958149195,0.0039689844
2459373.8732369677,1.0022435188,0.003970808
2459373.874625855,1.0032559633,0.003974076
2459373.8760147425,1.0015642643,0.0039766617
2459373.8774036304,1.0000705719,0.0039778724
2459373.8787925183,1.0011898279,0.0039698617
2459373.880181406,1.00047922134,0.003973704
2459373.881570294,1.004118204,0.003978619
2459373.882959182,1.0057855844,0.0039764345
2459373.8843480693,0.9970924854,0.003973223
2459373.885736957,0.99938237667,0.003972337
2459373.8871258446,1.0030071735,0.0039735693
2459373.8885147325,0.991787076,0.0039646057
2459373.8899036204,1.0074504614,0.0039768983
2459373.891292508,1.0073666573,0.003975816
2459373.892681396,0.996037245,0.0039698076
2459373.8940702835,0.9986556768,0.0039672577
2459373.8954591714,1.0021492243,0.0039724205
2459373.8968480597,1.0035911798,0.0039709937
2459373.898236947,1.00020468235,0.003970254
2459373.8996258345,1.0035841465,0.003971843
2459373.9010147224,1.000028252602,0.0039695143
2459373.9024036103,0.9988216162,0.0039693033
2459373.9037924977,0.9987161756,0.003969496
2459373.9051813856,0.995368898,0.0039699334
2459373.906570273,1.00413692,0.003969489
2459373.907959161,0.9980895519,0.003968943
2459373.9093480487,1.008853316,0.0039759227
2459373.9107369366,0.9992862344,0.0039670435
2459373.9121258245,1.00045204163,0.0039701625
2459373.913514712,0.9955435395,0.0039578057
2459373.9149036,1.00020694733,0.0039665448
2459373.916292487,1.00079882145,0.0039682435
2459373.917681375,0.99977719784,0.003965591
2459373.919070263,1.0025484562,0.0039698714
2459373.920459151,1.006575823,0.0039732107
2459373.921848038,0.991746128,0.0039618653
2459373.9232369256,1.0037100315,0.003970356
2459373.924625813,0.9970898628,0.0039636972
2459373.9260147014,0.99911278486,0.0039672633
2459373.927403589,0.9982625246,0.003965384
2459373.928792477,1.002838254,0.003964185
2459373.930181364,1.0022069216,0.003966962
2459373.931570252,1.00037014484,0.0039666295
2459373.93295914,1.003987193,0.0039693555
2459373.934348028,1.003932953,0.003966675
2459373.935736916,0.9968613386,0.0039620837
2459373.937125803,1.003967762,0.003971951
2459373.9385146904,1.0029176474,0.003968519
2459373.9399035783,0.9997228384,0.003963415
2459373.941292466,1.0032560825,0.0039668223
2459373.942681353,0.9977661371,0.0039656432
2459373.9440702414,0.9984403253,0.003963096
2459373.945459129,1.004812002,0.0039683064
2459373.9468480167,0.9996984005,0.0039645014
2459373.948236904,1.0022192001,0.0039661275
2459373.949625792,0.9976782203,0.003961097
2459373.95101468,0.9953374267,0.0039619273
2459373.952403568,0.99958217144,0.003963278
2459373.9537924547,0.990719378,0.003958974
2459373.9551813425,0.9942459464,0.003959852
2459373.9565702304,0.99878788,0.003961735
2459373.957959118,0.9973011613,0.00396087
2459373.9593480057,0.9994623065,0.003963937
2459373.960736893,1.0049932003,0.0039718095
2459373.962125781,0.993868351,0.0039551435
2459373.9635146684,1.0010073185,0.0039661634
2459373.9649035563,0.9978001118,0.0039592045
2459373.966292444,1.0022488832,0.0039642355
2459373.967681332,0.9956744313,0.00395965
2459373.969070219,0.9988797307,0.0039623827
2459373.970459107,1.008634329,0.003966509
2459373.9718479943,1.0035601854,0.0039677136
2459373.973236882,1.00028181076,0.0039599584
2459373.97462577,0.9976029992,0.0039616986
2459373.9760146574,0.994625807,0.003959172
2459373.977403545,1.0026552677,0.003967389
2459373.978792432,1.0028989315,0.0039621987
2459373.98018132,1.004686713,0.003965168
2459373.981570208,1.009164214,0.0039679096
2459373.9829590954,1.0062793493,0.0039667822
2459373.984347983,0.9986444116,0.0039586388
2459373.9857368707,0.99679178,0.003957057
2459373.987125758,0.9965768456,0.0039595026
2459373.988514646,1.00089752674,0.0039604986
2459373.9899035334,1.0049438477,0.00396616
2459373.991292421,0.9963803291,0.003959667
2459373.9926813086,0.9989259839,0.0039625354
2459373.994070196,1.0011057854,0.0039669177
2459373.995459084,0.99963992834,0.0039595645
2459373.996847972,1.004391551,0.003969185
2459373.998236859,0.9975492358,0.003961589
2459373.9996257466,0.9969788194,0.003961424
2459374.001014634,1.00553596,0.003968034
2459374.002403522,0.9997354746,0.0039623147
2459374.0037924093,1.0039845705,0.0039673606
2459374.005181297,1.0008366108,0.0039658654
2459374.0065701846,1.0042659044,0.0039667278
2459374.007959072,1.0019693375,0.0039669746
2459374.0093479594,1.0019006729,0.003964568
2459374.0107368478,1.0046337843,0.003965807
2459374.0121257347,1.0032457113,0.0039652064
2459374.0135146226,0.9986459613,0.003966635
2459374.01490351,1.0013141632,0.003967055
2459374.0162923974,0.9977513552,0.0039633727
2459374.0176812853,1.0025604963,0.003967707
2459374.0190701727,0.9976440668,0.0039624097
2459374.020459061,0.9971769452,0.003961723
2459374.021847948,1.0025292635,0.0039672535
2459374.0232368354,1.0027583838,0.0039697597
2459374.024625723,1.0025018454,0.0039644944
2459374.0260146107,0.9937664866,0.003957494
2459374.027403498,1.0063718557,0.003965963
2459374.028792385,0.9927090406,0.003958225
2459374.030181273,0.9968397021,0.003966359
2459374.0315701603,0.9987103939,0.003959279
2459374.032959048,1.0062236786,0.003969625
2459374.034347936,1.005599141,0.003966047
2459374.0357368235,1.0010172129,0.003963143
2459374.037125711,0.990215659,0.0039558383
2459374.0385145983,0.9936698675,0.0039598644
2459374.0399034857,0.9933112264,0.00396024
2459374.0412923736,0.995697558,0.003967284
2459374.042681261,0.998547554,0.003967663
2459374.0440701484,0.9948949814,0.003968637
2459374.045459036,1.006441593,0.0039719413
2459374.046847923,1.0023738146,0.0039707427
2459374.048236811,0.9977316856,0.003969601
2459374.0496256985,0.99903547764,0.0039704144
2459374.051014586,1.0047875643,0.0039736694
2459374.0524034738,1.0030550957,0.0039760577
2459374.0537923607,1.0053361654,0.0039742114
2459374.0551812486,0.9974155426,0.003967449
2459374.056570136,0.9944462776,0.0039664092
2459374.0579590234,1.0016727448,0.00397168
2459374.0593479117,1.0024625063,0.0039734817
2459374.0607367987,1.0016448498,0.003971731
2459374.0621256856,1.0013808012,0.003970903
2459374.063514573,0.9969052076,0.0039685676
2459374.064903461,0.995550096,0.0039691757
2459374.0662923483,0.987906635,0.0039629564
2459374.067681236,0.994141221,0.0039673042
2459374.069070123,0.9959200025,0.0039677317
2459374.0704590105,0.997677803,0.003968971
2459374.0718478984,1.00095391273,0.0039703688
2459374.073236786,1.0002951622,0.0039721606
2459374.074625673,1.0017268658,0.003972729
2459374.076014561,0.9999589324,0.0039723795
2459374.077403448,1.004559517,0.003974956
2459374.0787923355,0.9942174554,0.003968006
2459374.080181224,0.993699074,0.0039656693
2459374.0815701107,1.0034322739,0.0039744223
2459374.082958998,1.0044413805,0.0039732563
2459374.084347885,1.005409956,0.0039721504
2459374.085736773,1.0033000708,0.0039761155
2459374.0871256604,1.0061947107,0.003974775
2459374.088514548,0.9984638095,0.0039696717
2459374.089903436,1.00039350986,0.003970821
2459374.091292323,1.004594922,0.003975953
2459374.09268121,0.9972516894,0.0039686915
2459374.0940700974,1.001712203,0.003971977
2459374.0954589853,1.0009191036,0.003971953
2459374.0968478727,0.9924450517,0.0039652726
2459374.09823676,0.999045372,0.003967255
2459374.099625647,1.0022699833,0.0039731394
2459374.1010145345,0.9981581569,0.0039732815
2459374.1024034224,0.9987832904,0.0039742365
2459374.1037923098,0.9976084828,0.0039668884
2459374.105181197,1.00042176247,0.003978233
2459374.1065700846,1.0020233393,0.0039762994
2459374.107958972,0.9970876575,0.0039705914
2459374.1093478594,1.0010547638,0.003974554
2459374.110736747,1.0009982586,0.003972915
2459374.112125634,1.0015171766,0.0039735273
2459374.1135145216,0.9974847436,0.003973344
2459374.1149034086,0.99910992384,0.003973091
2459374.1162922964,1.000005364418,0.003975364
2459374.117681184,0.996156752,0.0039742906
2459374.1190700717,0.995043218,0.0039760307
2459374.1204589587,0.9950278997,0.003966978
2459374.121847846,1.006958127,0.003978451
2459374.123236733,0.99984884262,0.003969567
2459374.124625621,1.0067534447,0.0039792494
2459374.1260145083,1.0013428926,0.003975805
2459374.127403396,1.0014305115,0.003971448
2459374.128792283,1.00021374226,0.003972069
2459374.1301811705,1.005771637,0.0039764065
2459374.131570057,0.9969573617,0.0039710402
2459374.132958945,0.9895702,0.0039650914
2459374.1343478323,0.9983412027,0.00397292
2459374.13573672,1.0022660494,0.0039720153
2459374.137125608,1.003310442,0.0039724098
